sequence_id,source,ref,n_frames,loop,size,row,frame_idx,shadow,iou_reported,iou,dice,boundary_iou,nsd,chamfer,hd95,cldice,hu_distance,fourier_distance,d_betti0,d_betti1,betti_error,pw_h0,pw_h1,n_limbs_target,n_limbs_shadow,limb_offset_rel,limbs_unmatched,tc_iou,tc_aspect_target,tc_aspect_shadow,tc_aspect_error,step_to,dq_max_deg,dq_l2_deg,dq_infeasible,shadow_step_iou,target_step_iou,motion_excess,n_transitions,iou_reported_mean,iou_reported_min,iou_reported_max,iou_reported_std,iou_mean,iou_min,iou_max,iou_std,dice_mean,dice_min,dice_max,dice_std,boundary_iou_mean,boundary_iou_min,boundary_iou_max,boundary_iou_std,nsd_mean,nsd_min,nsd_max,nsd_std,chamfer_mean,chamfer_min,chamfer_max,chamfer_std,hd95_mean,hd95_min,hd95_max,hd95_std,cldice_mean,cldice_min,cldice_max,cldice_std,hu_distance_mean,hu_distance_min,hu_distance_max,hu_distance_std,fourier_distance_mean,fourier_distance_min,fourier_distance_max,fourier_distance_std,d_betti0_mean,d_betti0_min,d_betti0_max,d_betti0_std,d_betti1_mean,d_betti1_min,d_betti1_max,d_betti1_std,betti_error_mean,betti_error_min,betti_error_max,betti_error_std,pw_h0_mean,pw_h0_min,pw_h0_max,pw_h0_std,pw_h1_mean,pw_h1_min,pw_h1_max,pw_h1_std,n_limbs_target_mean,n_limbs_target_min,n_limbs_target_max,n_limbs_target_std,n_limbs_shadow_mean,n_limbs_shadow_min,n_limbs_shadow_max,n_limbs_shadow_std,limb_offset_rel_mean,limb_offset_rel_min,limb_offset_rel_max,limb_offset_rel_std,limbs_unmatched_mean,limbs_unmatched_min,limbs_unmatched_max,limbs_unmatched_std,tc_iou_mean,tc_iou_min,tc_iou_max,tc_iou_std,tc_aspect_target_mean,tc_aspect_target_min,tc_aspect_target_max,tc_aspect_target_std,tc_aspect_shadow_mean,tc_aspect_shadow_min,tc_aspect_shadow_max,tc_aspect_shadow_std,tc_aspect_error_mean,tc_aspect_error_min,tc_aspect_error_max,tc_aspect_error_std,dq_max_deg_mean,dq_max_deg_min,dq_max_deg_max,dq_max_deg_std,dq_l2_deg_mean,dq_l2_deg_min,dq_l2_deg_max,dq_l2_deg_std,shadow_step_iou_mean,shadow_step_iou_min,shadow_step_iou_max,shadow_step_iou_std,target_step_iou_mean,target_step_iou_min,target_step_iou_max,target_step_iou_std,motion_excess_mean,motion_excess_min,motion_excess_max,motion_excess_std,dq_infeasible_frac,dq_infeasible_thr_deg,fit_scale,fit_dx,fit_dy,fit_clip_frac,fit_at_bound,n_arms_solved,assignment_stability,n_arm_swaps,total_path_length_deg,dq_max_deg_by_transition
demo_01_scene_02_F,optimizer,original,21,0,128,frame,10,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_11_20260902_103944/best_shadow.png,0.6974,0.3989,0.5703,0.0912,0.1442,0.03573,0.07822,0.5688,0.757,0.3306,0,0,0,0.05373,0.05078,3,4,0.1062,1,0.7018,0.74,0.7647,0.0334,10->11,7.25,9.52,0,0.99,0.9962,0.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,11,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_12_20260902_103944/best_shadow.png,0.6971,0.3972,0.5686,0.0795,0.1221,0.03711,0.0788,0.5649,0.8043,0.319,0,0,0,0.04215,0.02817,3,4,0.1003,1,0.7041,0.74,0.7647,0.0334,11->12,2.85,5.66,0,0.9697,0.9168,-0.0529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,12,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_13_20260902_103944/best_shadow.png,0.7051,0.405,0.5765,0.0868,0.1407,0.03663,0.0775,0.5965,0.6698,0.3231,0,0,0,0.05021,0.07573,3,4,0.0988,1,0.7234,0.7273,0.7647,0.0515,12->13,14.89,17.18,0,0.9031,0.9516,0.0485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,13,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_14_20260902_103944/best_shadow.png,0.72,0.4121,0.5837,0.0806,0.1421,0.03691,0.0773,0.5877,0.6911,0.2961,0,0,0,0.05767,0.05855,3,5,0.0845,2,0.7295,0.7129,0.7379,0.0351,13->14,3.22,4.7,0,0.9763,0.8816,-0.0947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,14,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_15_20260902_103944/best_shadow.png,0.7346,0.437,0.6082,0.0701,0.1158,0.03882,0.0822,0.6169,0.6851,0.1545,0,0,0,0.03822,0.03593,2,5,0.086,3,0.75,0.6832,0.7379,0.0801,14->15,3.7,6.75,0,0.9807,0.8836,-0.0971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,15,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_16_20260902_103944/best_shadow.png,0.7109,0.3962,0.5675,0.061,0.0906,0.04309,0.10087,0.5481,0.8655,0.146,0,0,0,0.04441,0.0308,2,5,0.092,3,0.7305,0.6373,0.7308,0.1467,15->16,8.9,11.35,0,0.9905,0.8835,-0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,16,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_17_20260902_103944/best_shadow.png,0.7681,0.451,0.6216,0.0644,0.1147,0.03994,0.08414,0.6832,0.1511,0.1582,0,0,0,0.03145,0.05775,2,5,0.0824,3,0.7778,0.6569,0.7308,0.1125,16->17,6.42,10.38,0,0.9478,0.895,-0.0528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,17,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_18_20260902_103944/best_shadow.png,0.7894,0.4859,0.654,0.0665,0.1373,0.03939,0.07675,0.7454,0.4663,0.207,0,0,0,0.04223,0.03907,2,5,0.0768,3,0.7924,0.6832,0.7282,0.0659,17->18,13.81,25.36,0,0.8732,0.7592,-0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,18,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_19_20260902_103944/best_shadow.png,0.6888,0.3927,0.564,0.092,0.1724,0.03017,0.0625,0.5299,0.478,0.9355,0,0,0,0.06355,0.09471,3,4,0.1252,1,0.6953,0.703,0.7573,0.0773,18->19,6.9,11.72,0,0.9196,0.8203,-0.0993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,19,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_20_20260902_103944/best_shadow.png,0.6719,0.3821,0.5529,0.0903,0.1426,0.03441,0.06652,0.5312,0.5645,1.274,0,0,0,0.06203,0.08739,3,4,0.1187,1,0.6809,0.7228,0.7476,0.0343,19->20,3.71,6.53,0,0.9818,0.997,0.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,frame,20,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/demo_01_scene_02_F/frame_21_20260902_103944/best_shadow.png,0.6729,0.3834,0.5543,0.0893,0.1442,0.03437,0.06652,0.5292,0.5723,1.2926,0,0,0,0.05663,0.09209,3,4,0.1136,1,0.6813,0.7228,0.7476,0.0343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,original,21,0,128,aggregate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0.7295,0.6719,0.7938,0.0368,0.414,0.3821,0.4859,0.0235,0.5852,0.5529,0.654,0.023,0.0696,0.0406,0.092,0.0143,0.1223,0.0737,0.1724,0.0219,0.0368,0.0302,0.0431,0.0025,0.0775,0.0625,0.1009,0.008,0.595,0.5292,0.7454,0.0561,0.6783,0.1511,0.9075,0.1752,0.3911,0.146,1.2926,0.3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0278,0.0635,0.0105,0.0504,0.0172,0.0947,0.0231,2.8095,2.0,3.0,0.3927,4.619,4.0,6.0,0.7854,0.0967,0.0683,0.1252,0.015,1.8095,1.0,3.0,0.9571,0.7057,0.5158,0.7924,0.0695,0.6927,0.5545,0.7576,0.0531,0.7088,0.5636,0.7745,0.0691,0.0511,0.0004,0.1467,0.0397,10.56,2.85,39.24,8.1302,17.2025,3.41,74.44,15.1523,0.9255,0.8222,0.9905,0.0561,0.8889,0.7592,0.997,0.0638,-0.0366,-0.114,0.0627,0.0556,0.0,68.75,1.0,8.23,8.23,0.0,True,3,1.0,0,344.05,"[8.28, 20.25, 11.51, 39.24, 13.31, 15.91, 5.69, 10.96, 2.96, 11.44, 7.25, 2.85, 14.89, 3.22, 3.7, 8.9, 6.42, 13.81, 6.9, 3.71]"
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,0,,0.7844,0.7858,0.88,0.3123,0.5035,0.01232,0.03867,0.9231,0.9075,0.3032,0,0,0,0.03886,0.02107,3,6,0.0226,3,0.7791,0.5545,0.5636,0.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,1,,0.7938,0.7883,0.8816,0.3068,0.5081,0.01214,0.03904,0.9268,0.7217,0.3014,0,0,0,0.03475,0.0203,3,6,0.0229,3,0.78,0.578,0.5766,0.0024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,2,,0.7735,0.7697,0.8698,0.2649,0.427,0.01496,0.04972,0.9143,0.523,0.2342,0,0,0,0.04151,0.06017,3,6,0.0341,3,0.5182,0.6476,0.5678,0.1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,3,,0.7243,0.7227,0.839,0.2382,0.377,0.01637,0.04419,0.9023,0.55,0.2352,0,0,0,0.06234,0.04697,3,6,0.0428,3,0.5158,0.6636,0.6017,0.0932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,4,,0.7506,0.7469,0.8551,0.2936,0.4766,0.0141,0.04003,0.9012,0.8126,0.275,0,0,0,0.03179,0.0516,3,4,0.054,1,0.7397,0.6887,0.6667,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,5,,0.7556,0.7576,0.8621,0.3117,0.537,0.01315,0.03966,0.9238,0.8522,0.2769,0,0,0,0.03648,0.04221,3,4,0.0739,1,0.7141,0.7019,0.6729,0.0414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,6,,0.7452,0.7445,0.8535,0.3154,0.5216,0.01333,0.03984,0.9318,0.7739,0.2593,0,0,0,0.02778,0.06555,3,4,0.0654,1,0.7199,0.7426,0.7404,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,7,,0.7289,0.7281,0.8427,0.2898,0.5048,0.01469,0.04315,0.9252,0.826,0.2676,0,0,0,0.04628,0.06097,3,4,0.0463,1,0.7009,0.7426,0.7429,0.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,8,,0.711,0.7102,0.8305,0.2652,0.4801,0.01632,0.04613,0.932,0.8188,0.3102,0,0,0,0.04492,0.02175,3,4,0.047,1,0.6868,0.7576,0.7745,0.0224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,9,,0.6954,0.6948,0.8199,0.2222,0.3838,0.01709,0.04972,0.919,0.7537,0.3137,0,0,0,0.03823,0.0172,3,4,0.0537,1,0.6982,0.74,0.7647,0.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,10,,0.6974,0.697,0.8215,0.2295,0.3832,0.01683,0.04555,0.9115,0.757,0.3306,0,0,0,0.05373,0.05078,3,4,0.0536,1,0.7018,0.74,0.7647,0.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,11,,0.6971,0.6983,0.8224,0.2264,0.3969,0.01685,0.04555,0.9259,0.8043,0.319,0,0,0,0.04215,0.02817,3,4,0.0553,1,0.7041,0.74,0.7647,0.0334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demo_01_scene_02_F,optimizer,shown,21,0,128,frame,12,,0.7051,0.7028,0.8254,0.2237,0.3448,0.01734,0.04654,0.915,0.6698,0.3231,0,0,0,0.05021,0.07573,3,4,0.054,1,0.7234,0.7273,0.7647,0.0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
