sequence_id,source,ref,n_frames,loop,size,row,frame_idx,shadow,iou_reported,iou,dice,boundary_iou,nsd,chamfer,hd95,cldice,hu_distance,fourier_distance,d_betti0,d_betti1,betti_error,pw_h0,pw_h1,n_limbs_target,n_limbs_shadow,limb_offset_rel,limbs_unmatched,tc_iou,tc_aspect_target,tc_aspect_shadow,tc_aspect_error,step_to,dq_max_deg,dq_l2_deg,dq_infeasible,shadow_step_iou,target_step_iou,motion_excess,n_transitions,iou_reported_mean,iou_reported_min,iou_reported_max,iou_reported_std,iou_mean,iou_min,iou_max,iou_std,dice_mean,dice_min,dice_max,dice_std,boundary_iou_mean,boundary_iou_min,boundary_iou_max,boundary_iou_std,nsd_mean,nsd_min,nsd_max,nsd_std,chamfer_mean,chamfer_min,chamfer_max,chamfer_std,hd95_mean,hd95_min,hd95_max,hd95_std,cldice_mean,cldice_min,cldice_max,cldice_std,hu_distance_mean,hu_distance_min,hu_distance_max,hu_distance_std,fourier_distance_mean,fourier_distance_min,fourier_distance_max,fourier_distance_std,d_betti0_mean,d_betti0_min,d_betti0_max,d_betti0_std,d_betti1_mean,d_betti1_min,d_betti1_max,d_betti1_std,betti_error_mean,betti_error_min,betti_error_max,betti_error_std,pw_h0_mean,pw_h0_min,pw_h0_max,pw_h0_std,pw_h1_mean,pw_h1_min,pw_h1_max,pw_h1_std,n_limbs_target_mean,n_limbs_target_min,n_limbs_target_max,n_limbs_target_std,n_limbs_shadow_mean,n_limbs_shadow_min,n_limbs_shadow_max,n_limbs_shadow_std,limb_offset_rel_mean,limb_offset_rel_min,limb_offset_rel_max,limb_offset_rel_std,limbs_unmatched_mean,limbs_unmatched_min,limbs_unmatched_max,limbs_unmatched_std,tc_iou_mean,tc_iou_min,tc_iou_max,tc_iou_std,tc_aspect_target_mean,tc_aspect_target_min,tc_aspect_target_max,tc_aspect_target_std,tc_aspect_shadow_mean,tc_aspect_shadow_min,tc_aspect_shadow_max,tc_aspect_shadow_std,tc_aspect_error_mean,tc_aspect_error_min,tc_aspect_error_max,tc_aspect_error_std,dq_max_deg_mean,dq_max_deg_min,dq_max_deg_max,dq_max_deg_std,dq_l2_deg_mean,dq_l2_deg_min,dq_l2_deg_max,dq_l2_deg_std,shadow_step_iou_mean,shadow_step_iou_min,shadow_step_iou_max,shadow_step_iou_std,target_step_iou_mean,target_step_iou_min,target_step_iou_max,target_step_iou_std,motion_excess_mean,motion_excess_min,motion_excess_max,motion_excess_std,dq_infeasible_frac,dq_infeasible_thr_deg,fit_scale,fit_dx,fit_dy,fit_clip_frac,fit_at_bound,n_arms_solved,assignment_stability,n_arm_swaps,total_path_length_deg,dq_max_deg_by_transition
pixar_scene_04_lamp,optimizer,original,14,0,128,frame,10,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/pixar_scene_04_lamp/frame_11_20260903_013756/best_shadow.png,0.6755,0.1471,0.2565,0.0769,0.1388,0.04965,0.17994,0.2386,1.8836,0.2886,0,-1,1,0.06784,0.01957,4,4,0.1325,0,0.6299,1.033,0.9701,0.0608,10->11,15.54,19.67,0,0.8391,0.8159,-0.0232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,original,14,0,128,frame,11,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/pixar_scene_04_lamp/frame_12_20260903_013756/best_shadow.png,0.6839,0.1462,0.2551,0.0794,0.1884,0.04884,0.19023,0.2371,1.8026,0.4069,0,0,0,0.05858,0.0,3,4,0.1381,1,0.6175,0.9688,0.9286,0.0415,11->12,61.28,71.56,0,0.636,0.6266,-0.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,original,14,0,128,frame,12,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/pixar_scene_04_lamp/frame_13_20260903_013756/best_shadow.png,0.6989,0.1995,0.3326,0.091,0.1225,0.05116,0.20512,0.399,2.3022,0.4825,0,0,0,0.05698,0.02107,3,2,0.1262,1,0.6321,0.7339,0.6835,0.0687,12->13,16.81,30.39,0,0.8334,0.8015,-0.0319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,original,14,0,128,frame,13,C:/Users/hexia/Documents/GitHub/umbra-bench/optimized/pixar_scene_04_lamp/frame_14_20260903_013756/best_shadow.png,0.7035,0.2311,0.3754,0.0958,0.1298,0.04788,0.20807,0.4611,2.6921,0.3796,0,0,0,0.07178,0.01484,3,2,0.1563,1,0.6536,0.6697,0.6125,0.0854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,original,14,0,128,aggregate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.6818,0.6136,0.7474,0.0357,0.1804,0.1462,0.2483,0.0346,0.3042,0.2551,0.3979,0.0486,0.0761,0.0641,0.0958,0.0091,0.1363,0.1045,0.1884,0.0235,0.0493,0.0455,0.0525,0.002,0.182,0.1383,0.2081,0.0175,0.3047,0.2329,0.4611,0.0815,2.1827,1.6664,3.518,0.4854,0.3628,0.2438,0.5355,0.0777,0.0,0.0,0.0,0.0,-0.1429,-1.0,0.0,0.3499,0.1429,0.0,1.0,0.3499,0.063,0.0389,0.0757,0.0115,0.0133,0.0,0.0305,0.0099,3.2857,3.0,4.0,0.4518,2.9286,2.0,4.0,0.8835,0.134,0.1018,0.1652,0.0173,0.6429,0.0,2.0,0.6103,0.6335,0.5467,0.7402,0.0548,0.9358,0.6697,1.175,0.1543,0.8434,0.5522,1.0152,0.1663,0.1017,0.0377,0.304,0.0767,20.0238,2.07,61.28,14.9121,31.4169,3.59,76.7,21.9136,0.7717,0.5021,0.9794,0.1665,0.7408,0.4177,0.9916,0.2013,-0.031,-0.1208,0.0639,0.0504,0.0,68.75,0.7346,0.0,24.69,0.0108,False,3,1.0,0,408.42,"[17.31, 15.36, 25.25, 21.59, 2.07, 35.55, 4.02, 22.08, 20.03, 3.42, 15.54, 61.28, 16.81]"
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,0,,0.6215,0.623,0.7677,0.2181,0.4007,0.0196,0.06176,0.8754,2.1586,0.4096,0,0,0,0.06394,0.0,3,2,0.0364,1,0.5528,0.9306,0.863,0.0726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,1,,0.6136,0.6126,0.7597,0.1961,0.346,0.01882,0.04941,0.9133,2.4713,0.3405,0,0,0,0.06707,0.0,3,2,0.0306,1,0.5541,0.75,0.7037,0.0617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,2,,0.65,0.6476,0.7861,0.2683,0.4577,0.01515,0.04837,0.8422,2.4623,0.3262,0,-1,1,0.06961,0.01234,3,4,0.0372,1,0.5952,1.0938,0.942,0.1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,3,,0.7173,0.7226,0.839,0.3101,0.53,0.01339,0.05485,0.9201,1.9923,0.2902,0,0,0,0.04446,0.00703,3,4,0.0275,1,0.672,1.1897,1.0,0.1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,4,,0.7474,0.7512,0.8579,0.3452,0.5809,0.01212,0.04555,0.9092,2.876,0.5339,0,0,0,0.04362,0.00781,3,3,0.0456,0,0.7498,0.791,0.597,0.2453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,5,,0.727,0.7274,0.8422,0.2785,0.5044,0.01315,0.04419,0.9282,3.5667,0.3538,0,0,0,0.05934,0.0,3,2,0.032,1,0.736,0.791,0.5522,0.3019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,6,,0.6727,0.6725,0.8042,0.308,0.5084,0.01605,0.05896,0.8531,1.8855,0.3767,0,-1,1,0.07568,0.01484,3,2,0.0433,1,0.6063,1.0299,0.9701,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,7,,0.6725,0.6733,0.8048,0.3012,0.5164,0.01617,0.05892,0.8392,1.7486,0.3812,0,-1,1,0.07413,0.01249,3,3,0.117,0,0.6095,1.0606,1.0152,0.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,8,,0.6797,0.6796,0.8093,0.29,0.4845,0.01524,0.05093,0.8953,1.9394,0.2565,0,-1,1,0.07648,0.01405,3,4,0.0373,1,0.6511,1.0606,0.9848,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,9,,0.6818,0.6822,0.8111,0.3024,0.4895,0.01508,0.05093,0.8825,1.9112,0.2277,0,-1,1,0.07641,0.02188,3,3,0.1142,0,0.6509,1.0606,0.9848,0.0714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,10,,0.6755,0.6736,0.805,0.2914,0.4828,0.01538,0.05002,0.8792,1.958,0.2913,0,-1,1,0.06859,0.02272,3,4,0.0441,1,0.635,1.0455,0.9701,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,11,,0.6839,0.6839,0.8123,0.2847,0.4866,0.01594,0.05241,0.8846,1.9343,0.3928,0,0,0,0.0656,0.00157,3,4,0.0503,1,0.6252,0.9855,0.9286,0.0578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,12,,0.6989,0.6987,0.8226,0.2649,0.4814,0.01681,0.05552,0.8834,2.5048,0.4926,0,0,0,0.06481,0.01796,3,2,0.056,1,0.6419,0.7468,0.6835,0.0847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,frame,13,,0.7035,0.7059,0.8276,0.2801,0.4901,0.01641,0.05524,0.8962,2.7135,0.3771,0,0,0,0.07561,0.01249,3,2,0.0357,1,0.6524,0.6625,0.6125,0.0755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pixar_scene_04_lamp,optimizer,shown,14,0,128,aggregate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.6818,0.6136,0.7474,0.0357,0.6824,0.6126,0.7512,0.0369,0.8107,0.7597,0.8579,0.0262,0.2814,0.1961,0.3452,0.0362,0.4828,0.346,0.5809,0.0537,0.0157,0.0121,0.0196,0.0019,0.0526,0.0442,0.0618,0.005,0.8859,0.8392,0.9282,0.0264,2.2945,1.7486,3.5667,0.4875,0.3607,0.2277,0.5339,0.081,0.0,0.0,0.0,0.0,-0.4286,-1.0,0.0,0.4949,0.4286,0.0,1.0,0.4949,0.0661,0.0436,0.0765,0.0104,0.0104,0.0,0.0227,0.0076,3.0,3.0,3.0,0.0,2.9286,2.0,4.0,0.8835,0.0505,0.0275,0.117,0.0276,0.7857,0.0,1.0,0.4103,0.638,0.5528,0.7498,0.0547,0.9427,0.6625,1.1897,0.1571,0.8434,0.5522,1.0152,0.1663,0.1081,0.0429,0.3019,0.0748,,,,,,,,,,,,,,,,,,,,,,,0.7346,0.0,24.69,0.0108,False,3,,,,
