sequence_id,source,ref,n_frames,loop,size,row,frame_idx,shadow,iou_reported,iou,dice,boundary_iou,nsd,chamfer,hd95,cldice,hu_distance,fourier_distance,d_betti0,d_betti1,betti_error,pw_h0,pw_h1,n_limbs_target,n_limbs_shadow,limb_offset_rel,limbs_unmatched,tc_iou,tc_aspect_target,tc_aspect_shadow,tc_aspect_error,step_to,dq_max_deg,dq_l2_deg,dq_infeasible,shadow_step_iou,target_step_iou,motion_excess,n_transitions,iou_reported_mean,iou_reported_min,iou_reported_max,iou_reported_std,iou_mean,iou_min,iou_max,iou_std,dice_mean,dice_min,dice_max,dice_std,boundary_iou_mean,boundary_iou_min,boundary_iou_max,boundary_iou_std,nsd_mean,nsd_min,nsd_max,nsd_std,chamfer_mean,chamfer_min,chamfer_max,chamfer_std,hd95_mean,hd95_min,hd95_max,hd95_std,cldice_mean,cldice_min,cldice_max,cldice_std,hu_distance_mean,hu_distance_min,hu_distance_max,hu_distance_std,fourier_distance_mean,fourier_distance_min,fourier_distance_max,fourier_distance_std,d_betti0_mean,d_betti0_min,d_betti0_max,d_betti0_std,d_betti1_mean,d_betti1_min,d_betti1_max,d_betti1_std,betti_error_mean,betti_error_min,betti_error_max,betti_error_std,pw_h0_mean,pw_h0_min,pw_h0_max,pw_h0_std,pw_h1_mean,pw_h1_min,pw_h1_max,pw_h1_std,n_limbs_target_mean,n_limbs_target_min,n_limbs_target_max,n_limbs_target_std,n_limbs_shadow_mean,n_limbs_shadow_min,n_limbs_shadow_max,n_limbs_shadow_std,limb_offset_rel_mean,limb_offset_rel_min,limb_offset_rel_max,limb_offset_rel_std,limbs_unmatched_mean,limbs_unmatched_min,limbs_unmatched_max,limbs_unmatched_std,tc_iou_mean,tc_iou_min,tc_iou_max,tc_iou_std,tc_aspect_target_mean,tc_aspect_target_min,tc_aspect_target_max,tc_aspect_target_std,tc_aspect_shadow_mean,tc_aspect_shadow_min,tc_aspect_shadow_max,tc_aspect_shadow_std,tc_aspect_error_mean,tc_aspect_error_min,tc_aspect_error_max,tc_aspect_error_std,dq_max_deg_mean,dq_max_deg_min,dq_max_deg_max,dq_max_deg_std,dq_l2_deg_mean,dq_l2_deg_min,dq_l2_deg_max,dq_l2_deg_std,shadow_step_iou_mean,shadow_step_iou_min,shadow_step_iou_max,shadow_step_iou_std,target_step_iou_mean,target_step_iou_min,target_step_iou_max,target_step_iou_std,motion_excess_mean,motion_excess_min,motion_excess_max,motion_excess_std,dq_infeasible_frac,dq_infeasible_thr_deg,fit_scale,fit_dx,fit_dy,fit_clip_frac,fit_at_bound,n_arms_solved,assignment_stability,n_arm_swaps,total_path_length_deg,dq_max_deg_by_transition
family_ad_scene_06_I,optimizer,original,10,0,128,aggregate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3596,0.263,0.4074,0.0387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2057,0.1542,0.2264,0.0202,0.2845,0.2566,0.3012,0.0125,0.0,0.0,0.0,0.0,3.8271,1.2191,5.5077,1.4587,0.4792,0.1938,0.8786,0.2661,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.3,0.1,0.0,1.0,0.3,0.0166,0.0039,0.0358,0.0107,0.0124,0.0,0.0281,0.0114,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.2861,0.2622,0.3124,0.0178,0.0,0.0,0.0,0.0,0.2319,0.0433,0.3639,0.0851,1.1477,0.4444,3.0,0.8132,1.7959,1.3636,2.7273,0.484,1.0979,0.0909,3.1591,0.9228,34.9833,0.41,68.26,21.6662,54.0322,0.71,94.73,29.669,0.6886,0.5269,0.9913,0.1424,0.445,0.2043,0.8049,0.2159,-0.2436,-0.4137,0.234,0.1849,0.0,68.75,0.8308,24.69,41.14,0.0112,False,3,1.0,0,486.29,"[38.66, 0.41, 51.9, 60.51, 36.63, 17.55, 68.26, 9.45, 31.48]"
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,0,,0.263,0.2569,0.4087,0.066,0.1569,0.06188,0.22736,0.375,5.4215,0.5228,0,0,0,0.0149,0.00781,2,2,0.119,0,0.0435,0.4333,1.8485,3.2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,1,,0.4074,0.4111,0.5827,0.1212,0.2642,0.03057,0.13289,0.6486,3.9325,0.8288,0,0,0,0.00389,0.0,2,2,0.0798,0,0.1996,0.5333,1.3636,1.5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,2,,0.345,0.3421,0.5098,0.0914,0.1887,0.03359,0.13001,0.64,3.4818,0.8037,0,0,0,0.00544,0.0,2,2,0.0783,0,0.1633,0.4667,1.3636,1.9221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,3,,0.346,0.3489,0.5173,0.1252,0.2368,0.02686,0.10582,0.7222,1.3348,0.2939,0,0,0,0.02418,0.02421,2,2,0.0721,0,0.2471,0.8611,1.4103,0.6377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,4,,0.3875,0.3836,0.5545,0.163,0.2583,0.02072,0.09297,0.7953,3.7873,0.2171,0,1,1,0.03595,0.02811,2,2,0.0648,0,0.3583,1.525,2.0976,0.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,5,,0.363,0.3613,0.5308,0.1816,0.3065,0.02354,0.0957,0.7266,5.0989,0.1929,0,0,0,0.03748,0.02421,2,2,0.1199,0,0.2574,2.7667,2.7273,0.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,6,,0.342,0.3415,0.5091,0.1732,0.3085,0.02366,0.09498,0.6815,5.363,0.1953,0,0,0,0.01871,0.02344,2,2,0.1045,0,0.296,2.2059,2.5278,0.1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,7,,0.3637,0.3623,0.5319,0.1274,0.2244,0.02458,0.11021,0.6909,1.1501,0.256,0,0,0,0.02109,0.01639,2,2,0.0751,0,0.3276,1.1562,1.8286,0.5815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,8,,0.3947,0.3963,0.5677,0.1165,0.2408,0.02811,0.11644,0.7308,3.6943,0.6425,0,0,0,0.00863,0.0,2,2,0.0843,0,0.274,0.8065,1.4286,0.7714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,frame,9,,0.3839,0.3771,0.5476,0.1056,0.2283,0.03145,0.12479,0.6479,3.1909,0.7593,0,0,0,0.01011,0.0,2,2,0.0794,0,0.2012,0.5,1.3636,1.7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
family_ad_scene_06_I,optimizer,shown,10,0,128,aggregate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3596,0.263,0.4074,0.0387,0.3581,0.2569,0.4111,0.0402,0.526,0.4087,0.5827,0.0455,0.1271,0.066,0.1816,0.0346,0.2413,0.1569,0.3085,0.0447,0.0305,0.0207,0.0619,0.0111,0.1231,0.093,0.2274,0.0374,0.6659,0.375,0.7953,0.107,3.6455,1.1501,5.4215,1.4185,0.4712,0.1929,0.8288,0.2548,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.3,0.1,0.0,1.0,0.3,0.018,0.0039,0.0375,0.0113,0.0124,0.0,0.0281,0.0114,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0877,0.0648,0.1199,0.0186,0.0,0.0,0.0,0.0,0.2368,0.0435,0.3583,0.0859,1.1255,0.4333,2.7667,0.7647,1.7959,1.3636,2.7273,0.484,1.0998,0.0142,3.2657,0.9578,,,,,,,,,,,,,,,,,,,,,,,0.8308,24.69,41.14,0.0112,False,3,,,,
